ROUTEID,SUBROUTEID,SINGLEID,DOUBLEID,STATIONNAME,STATIONID,STATIONTYPE,STATIONLONGITUDE,STATIONLATITUDE
84,84001,,,,,,104.827251,31.502893
84,84001,,,,,,104.826661,31.502975
84,84001,,,,,,104.826554,31.502765
84,84001,52,24,抗香铺,20050242,中间站,104.826551,31.502663
84,84001,,,,,,104.826549,31.502536
84,84001,,,,,,104.826420,31.502166
84,84001,,,,,,104.826318,31.502001
84,84001,,,,,,104.825857,31.501489
84,84001,,,,,,104.825637,31.501411
84,84001,,,,,,104.824526,31.501260
84,84001,,,,,,104.823877,31.501484
84,84001,,,,,,104.823448,31.501576
84,84001,,,,,,104.823233,31.501562
84,84001,,,,,,104.822413,31.500903
84,84001,,,,,,104.822166,31.500665
84,84001,53,58,砖厂,20050682,中间站,104.822053,31.500611
84,84001,,,,,,104.821973,31.500505
84,84001,,,,,,104.821383,31.500062
84,84001,,,,,,104.820825,31.499572
84,84001,,,,,,104.820669,31.499481
84,84001,,,,,,104.820181,31.499298
84,84001,,,,,,104.818738,31.499156
84,84001,54,25,柏树垭,20050232,中间站,104.818621,31.499166
84,84001,,,,,,104.818491,31.499138
84,84001,,,,,,104.818341,31.499087
84,84001,,,,,,104.818041,31.498863
84,84001,,,,,,104.817858,31.498827
84,84001,,,,,,104.817451,31.498827
84,84001,,,,,,104.817080,31.498548
84,84001,,,,,,104.816850,31.498008
84,84001,,,,,,104.816635,31.497702
84,84001,,,,,,104.816673,31.497121
84,84001,,,,,,104.816480,31.496814
84,84001,,,,,,104.816195,31.496521
84,84001,,,,,,104.814699,31.495945
84,84001,,,,,,104.814382,31.495694
84,84001,,,,,,104.814135,31.495405
84,84001,,,,,,104.812623,31.494253
84,84001,,,,,,104.811931,31.493324
84,84001,55,26,高石梯,20050222,中间站,104.811816,31.493271
84,84001,,,,,,104.811711,31.493187
84,84001,,,,,,104.811442,31.493123
84,84001,,,,,,104.811078,31.493059
84,84001,,,,,,104.810595,31.493040
84,84001,,,,,,104.810085,31.493146
84,84001,,,,,,104.809688,31.493365
84,84001,,,,,,104.809474,31.493393
84,84001,,,,,,104.808846,31.493018
84,84001,,,,,,104.808299,31.492944
84,84001,,,,,,104.807838,31.492926
84,84001,,,,,,104.806593,31.493219
84,84001,,,,,,104.806309,31.493214
84,84001,,,,,,104.805982,31.493022
84,84001,,,,,,104.805408,31.492707
84,84001,,,,,,104.804817,31.492501
84,84001,,,,,,104.804469,31.492437
84,84001,56,27,冯家店,20050212,中间站,104.804358,31.49243
84,84001,,,,,,104.804222,31.492409
84,84001,,,,,,104.803830,31.492386
84,84001,,,,,,104.803568,31.492194
84,84001,,,,,,104.803525,31.491819
84,84001,,,,,,104.802908,31.490506
84,84001,,,,,,104.802554,31.490264
84,84001,,,,,,104.801669,31.490342
84,84001,,,,,,104.801277,31.490447
84,84001,,,,,,104.800977,31.490351
84,84001,,,,,,104.797457,31.488242
84,84001,,,,,,104.796267,31.487172
84,84001,,,,,,104.795462,31.487350
84,84001,,,,,,104.795210,31.487451
84,84001,,,,,,104.795119,31.487538
84,84001,,,,,,104.795049,31.487954
84,84001,57,28,五星村,20050202,中间站,104.794943,31.488018
84,84001,,,,,,104.794668,31.488118
84,84001,,,,,,104.794577,31.488210
84,84001,,,,,,104.793912,31.488471
84,84001,,,,,,104.792887,31.489697
84,84001,,,,,,104.792426,31.489903
84,84001,,,,,,104.792318,31.489985
84,84001,,,,,,104.791927,31.490639
84,84001,,,,,,104.791739,31.490721
84,84001,,,,,,104.791288,31.490790
84,84001,,,,,,104.790387,31.491343
84,84001,,,,,,104.789582,31.492039
84,84001,,,,,,104.789175,31.492217
84,84001,,,,,,104.789110,31.492318
84,84001,,,,,,104.789684,31.492954
84,84001,,,,,,104.789819,31.493562
84,84001,,,,,,104.790167,31.494111
84,84001,,,,,,104.790130,31.494358
84,84001,,,,,,104.789920,31.494541
84,84001,,,,,,104.789620,31.494742
84,84001,58,34,招呼站8401,20050332,中间站,104.789555,31.494819
84,84001,,,,,,104.789427,31.494815
84,84001,,,,,,104.788520,31.495135
84,84001,,,,,,104.788139,31.495177
84,84001,,,,,,104.787984,31.495126
84,84001,,,,,,104.786627,31.495017
84,84001,59,29,职业技术学院,20050052,中间站,104.786526,31.495016
84,84001,,,,,,104.786396,31.494962
84,84001,,,,,,104.785141,31.494733
84,84001,,,,,,104.783880,31.494216
84,84001,,,,,,104.781713,31.492565
84,84001,,,,,,104.781541,31.492487
84,84001,,,,,,104.780812,31.492359
84,84001,,,,,,104.780501,31.492167
84,84001,,,,,,104.779975,31.491435
84,84001,,,,,,104.779685,31.491366
84,84001,,,,,,104.778484,31.491934
84,84001,,,,,,104.778124,31.492084
84,84001,,,,,,104.777743,31.492121
84,84001,,,,,,104.777448,31.492075
84,84001,60,30,师范学院,20050042,中间站,104.777331,31.492096
84,84001,,,,,,104.777309,31.491988
84,84001,,,,,,104.776209,31.491000
84,84001,,,,,,104.774165,31.489994
84,84001,,,,,,104.773859,31.489774
84,84001,,,,,,104.773774,31.489614
84,84001,62,63,市林业科技中心,20050032,中间站,104.773705,31.489586
84,84001,,,,,,104.773720,31.489491
84,84001,,,,,,104.773575,31.489166
84,84001,,,,,,104.773505,31.488969
84,84001,,,,,,104.773505,31.488768
84,84001,,,,,,104.772695,31.487688
84,84001,,,,,,104.772272,31.486998
84,84001,,,,,,104.772191,31.486705
84,84001,,,,,,104.772175,31.486366
84,84001,,,,,,104.771939,31.485900
84,84001,63,62,芙蓉村,20050022,中间站,104.771883,31.485806
84,84001,,,,,,104.771885,31.485712
84,84001,,,,,,104.771419,31.485397
84,84001,,,,,,104.771124,31.484660
84,84001,,,,,,104.771161,31.484381
84,84001,,,,,,104.771526,31.483370
84,84001,,,,,,104.771676,31.483246
84,84001,,,,,,104.771960,31.483196
84,84001,64,60,仙人桥一段,20050014,中间站,104.772027,31.483195
84,84001,,,,,,104.772127,31.483173
84,84001,,,,,,104.773124,31.483027
84,84001,,,,,,104.773323,31.483018
84,84001,,,,,,104.772572,31.481847
84,84001,,,,,,104.771601,31.481064
84,84001,,,,,,104.768887,31.480511
84,84001,65,67,仙人桥,10030062,中间站,104.768764,31.480352
84,84001,,,,,,104.768887,31.480511
84,84001,,,,,,104.768913,31.480630
84,84001,,,,,,104.768929,31.480982
84,84001,,,,,,104.768731,31.481613
84,84001,,,,,,104.768656,31.482130
84,84001,,,,,,104.768645,31.482606
84,84001,,,,,,104.768785,31.483773
84,84001,66,68,富乐汽车站（仙海大道）,10030052,中间站,104.768794,31.483879
84,84001,,,,,,104.768817,31.484033
84,84001,,,,,,104.769262,31.485616
84,84001,,,,,,104.770024,31.487968
84,84001,,,,,,104.766381,31.488146
84,84001,,,,,,104.765888,31.487222
84,84001,67,69,华兴街口,20010032,中间站,104.765813,31.487126
84,84001,,,,,,104.765781,31.486989
84,84001,,,,,,104.765663,31.486774
84,84001,,,,,,104.765518,31.485982
84,84001,,,,,,104.765646,31.484976
84,84001,,,,,,104.766027,31.484276
84,84001,68,1,富乐汽车站,20010042,主站下客站,104.766143,31.484185
